word_id,paper_id,unit_ids,canonical_section_ids,solving_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,total_count_final,domain_presence,paper_solving_status,paper_listening_question_status,paper_listening_heard_status,paper_all_status,has_asr_occurrence,has_ocr_occurrence,asr_quality_flags
1e0f3a74f945070eafc321bf,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
208481a4327ac9525088b001,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
2ab65108684cd350887e0dda,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
2bff800312ae15e7560c7894,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
2c2a23c135e81bce545d4869,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
2f42530ce7aa7d0d94842b4b,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
49f43aa30aca6ec1f2481dde,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
4d41f6f2dd30cd11beae8576,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
4d601832d7c2f4c3f50ab8e7,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
4ee22a56beee16c67d28de29,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
5b210d09e226d2a6a2f8bf05,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
6eb4d33a55b34f9170096454,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
6f3d0cf3f5414eb3d1986a1d,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
7106a7d073aae2b7197bebc8,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
723eb8d92182bc1e1fcfdac4,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
731c779554f345424952d831,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
76b462760ee888d4787f9829,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
7b04c36ba35acb49c27790d2,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
82f345df5d5257cbaeef5694,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
84668e728f10f91f5f6843c6,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
8595dd1a677c6dc56c5da45e,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
8ea57be161a3cf55b61eb7dd,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
8f21c39d27a2e06f21c2e16e,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
9942ee57e92ac39120c5dd72,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
a4d8fb09a247663904970219,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
a6e316b18fd40ea638e2bce1,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
ae57b4c8387fd3975df33737,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
af2ca89c9980fce9e831557a,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
b3edfb024c35689d4163f21e,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
b57f517df63e3e362e84df43,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
b680108374bb9a476fa70485,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
b7138d9e06e2823a837034c3,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
b80e8f62ceb2541c0b663ce6,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
bf474f2257ff67c08256b4f8,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
c172cc0092e50c6c056522fe,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
c2e4d19db70379c0be66f01b,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
caa6862201ffdfff06f075c0,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
cc942c6982c8ad12c28ba1c9,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
d851bcc79d742c5db281b6f2,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
df3dc26aa4fd38515b2333de,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
e119b502aade7a5af7634f61,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
ea046d5136f3280326eb5ade,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
ee779268011a9965375d8dd2,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
f54607008f0b13f65b53797d,gaokao-ja-2019-national-standard,listening_question_q01_q07,81c41f88907e71ac805c690b,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
f83115eda603cea370dc251d,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
fd08507efd5d496be5c0c55b,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
fe91f743da9296da01a4ca19,gaokao-ja-2019-national-standard,listening_question_q08_q15,830d5ec161a740d7fc27fbb8,0,1,0,0,1,listening_question,final,final,machine_provisional,machine_available,False,False,
1a7d373fb13bd8cf05deb54e,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,12,0,0,12,listening_question,final,final,final,final,False,False,
bd0df4a4d4c21488a5f07c2d,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,9,0,0,9,listening_question,final,final,final,final,False,False,
4308ad0cc72a0b9a5567c674,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,7,0,0,7,listening_question,final,final,final,final,False,False,
340ea5148a239ebe5f04b7a9,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,6,0,0,6,listening_question,final,final,final,final,False,False,
9a6fa1c080d2aaac492e1e8b,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,6,0,0,6,listening_question,final,final,final,final,False,False,
02b9b57692b95e25593a31c8,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,3,0,0,3,listening_question,final,final,final,final,False,False,
0a10079262c06fb202c0e307,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,3,0,0,3,listening_question,final,final,final,final,False,False,
35550afb1ca89db33e0543b1,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,3,0,0,3,listening_question,final,final,final,final,False,False,
36393c284115ff1573e40ad7,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,3,0,0,3,listening_question,final,final,final,final,False,False,
b9451ed0cf8644dcd2065296,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,3,0,0,3,listening_question,final,final,final,final,False,False,
73d3f2b55cc073f7d2531bd0,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,2,0,0,2,listening_question,final,final,final,final,False,False,
8dfffbff2fed4e8b3090bbb8,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,2,0,0,2,listening_question,final,final,final,final,False,False,
9eebdbdd7c5e25417a8e8d33,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,2,0,0,2,listening_question,final,final,final,final,False,False,
b74666b0d04cf261a8b1cb56,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,2,0,0,2,listening_question,final,final,final,final,False,False,
c0b6487e1e5d383caf222977,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,2,0,0,2,listening_question,final,final,final,final,False,False,
e24256b2f4b9ff416d336c48,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,2,0,0,2,listening_question,final,final,final,final,False,False,
e26f327249a6fbc632e729b1,gaokao-ja-2020-national-standard,listening_question_q01_q07;listening_question_q08_q15,5cd86a20a919122185a6eeb3;91ade0af860cc71c58ed4df9,0,2,0,0,2,listening_question,final,final,final,final,False,False,
125ae224b8d6e4120b0519b1,gaokao-ja-2020-national-standard,listening_question_q08_q15,5cd86a20a919122185a6eeb3,0,1,0,0,1,listening_question,final,final,final,final,False,False,
129a74f1758d8e919f6e5520,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,1,0,0,1,listening_question,final,final,final,final,False,False,
130e791e2cd23b27bf552c13,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,1,0,0,1,listening_question,final,final,final,final,False,False,
166c3e26ac309cec6f7d3bbe,gaokao-ja-2020-national-standard,listening_question_q08_q15,5cd86a20a919122185a6eeb3,0,1,0,0,1,listening_question,final,final,final,final,False,False,
1d8940ac674732508c4bce2e,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,1,0,0,1,listening_question,final,final,final,final,False,False,
1e404d6ef77b2e399dcac9ea,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,1,0,0,1,listening_question,final,final,final,final,False,False,
2343859be7e3c69f375ddc54,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,1,0,0,1,listening_question,final,final,final,final,False,False,
2bff800312ae15e7560c7894,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,1,0,0,1,listening_question,final,final,final,final,False,False,
2e278c965ef62c9a96b322a1,gaokao-ja-2020-national-standard,listening_question_q08_q15,5cd86a20a919122185a6eeb3,0,1,0,0,1,listening_question,final,final,final,final,False,False,
3085c874e7d1bfe2c3995be6,gaokao-ja-2020-national-standard,listening_question_q08_q15,5cd86a20a919122185a6eeb3,0,1,0,0,1,listening_question,final,final,final,final,False,False,
326d90f1b8fec3a5ef603e0f,gaokao-ja-2020-national-standard,listening_question_q08_q15,5cd86a20a919122185a6eeb3,0,1,0,0,1,listening_question,final,final,final,final,False,False,
373b42a7b505cdb10ac1ff1d,gaokao-ja-2020-national-standard,listening_question_q08_q15,5cd86a20a919122185a6eeb3,0,1,0,0,1,listening_question,final,final,final,final,False,False,
476b6907b3ac11a45aa6ebe5,gaokao-ja-2020-national-standard,listening_question_q08_q15,5cd86a20a919122185a6eeb3,0,1,0,0,1,listening_question,final,final,final,final,False,False,
49f43aa30aca6ec1f2481dde,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,1,0,0,1,listening_question,final,final,final,final,False,False,
4bd6de1eca7cf46502622ca0,gaokao-ja-2020-national-standard,listening_question_q08_q15,5cd86a20a919122185a6eeb3,0,1,0,0,1,listening_question,final,final,final,final,False,False,
4d601832d7c2f4c3f50ab8e7,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,1,0,0,1,listening_question,final,final,final,final,False,False,
4e96dad0866b37cdad627d43,gaokao-ja-2020-national-standard,listening_question_q01_q07,91ade0af860cc71c58ed4df9,0,1,0,0,1,listening_question,final,final,final,final,False,False,
53ca89f3a48aca1b334339ea,gaokao-ja-2020-national-standard,listening_question_q08_q15,5cd86a20a919122185a6eeb3,0,1,0,0,1,listening_question,final,final,final,final,False,False,
